    0.0906753      0.99863029
    0.0906912      0.99862975
    0.0907072      0.99862927
    0.0907231      0.99862880
    0.0907390      0.99862826
    0.0907550      0.99862784
    0.0907709      0.99862736
    0.0907869      0.99862689
    0.0908028      0.99862635
    0.0908188      0.99862587
    0.0908347      0.99862540
    0.0908507      0.99862498
    0.0908667      0.99862444
    0.0908826      0.99862397
    0.0908986      0.99862349
    0.0909146      0.99862295
    0.0909305      0.99862248
    0.0909465      0.99862206
    0.0909625      0.99862158
    0.0909785      0.99862105
    0.0909944      0.99862057
    0.0910104      0.99862009
    0.0910264      0.99861962
    0.0910424      0.99861908
    0.0910584      0.99861860
    0.0910744      0.99861819
    0.0910904      0.99861771
    0.0911064      0.99861717
    0.0911224      0.99861670
    0.0911384      0.99861622
    0.0911544      0.99861574
    0.0911705      0.99861521
    0.0911865      0.99861473
    0.0912025      0.99861425
    0.0912185      0.99861377
    0.0912345      0.99861324
    0.0912506      0.99861276
    0.0912666      0.99861228
    0.0912826      0.99861181
    0.0912987      0.99861127
    0.0913147      0.99861079
    0.0913308      0.99861038
    0.0913468      0.99860990
    0.0913629      0.99860942
    0.0913789      0.99860895
    0.0913950      0.99860847
    0.0914110      0.99860793
    0.0914271      0.99860746
    0.0914431      0.99860698
    0.0914592      0.99860650
    0.0914753      0.99860603
    0.0914913      0.99860549
    0.0915074      0.99860501
    0.0915235      0.99860448
    0.0915396      0.99860394
    0.0915557      0.99860346
    0.0915717      0.99860299
    0.0915878      0.99860251
    0.0916039      0.99860203
    0.0916200      0.99860156
    0.0916361      0.99860102
    0.0916522      0.99860054
    0.0916683      0.99860007
    0.0916844      0.99859959
    0.0917005      0.99859911
    0.0917166      0.99859864
    0.0917327      0.99859816
    0.0917489      0.99859762
    0.0917650      0.99859709
    0.0917811      0.99859661
    0.0917972      0.99859613
    0.0918134      0.99859565
    0.0918295      0.99859518
    0.0918456      0.99859464
    0.0918618      0.99859416
    0.0918779      0.99859369
    0.0918940      0.99859315
    0.0919102      0.99859267
    0.0919263      0.99859220
    0.0919425      0.99859166
    0.0919586      0.99859118
    0.0919748      0.99859071
    0.0919910      0.99859023
    0.0920071      0.99858969
    0.0920233      0.99858922
    0.0920394      0.99858874
    0.0920556      0.99858826
    0.0920718      0.99858779
    0.0920880      0.99858719
    0.0921041      0.99858671
    0.0921203      0.99858624
    0.0921365      0.99858576
    0.0921527      0.99858528
    0.0921689      0.99858475
    0.0921851      0.99858427
    0.0922013      0.99858373
    0.0922175      0.99858326
    0.0922337      0.99858272
    0.0922499      0.99858224
    0.0922661      0.99858177
    0.0922823      0.99858129
    0.0922985      0.99858075
    0.0923147      0.99858028
    0.0923309      0.99857980
    0.0923472      0.99857932
    0.0923634      0.99857873
    0.0923796      0.99857825
    0.0923958      0.99857777
    0.0924121      0.99857724
    0.0924283      0.99857676
    0.0924446      0.99857628
    0.0924608      0.99857581
    0.0924770      0.99857527
    0.0924933      0.99857479
    0.0925095      0.99857432
    0.0925258      0.99857378
    0.0925421      0.99857330
    0.0925583      0.99857283
    0.0925746      0.99857223
    0.0925908      0.99857175
    0.0926071      0.99857128
    0.0926234      0.99857074
    0.0926396      0.99857026
    0.0926559      0.99856973
    0.0926722      0.99856925
    0.0926885      0.99856877
    0.0927048      0.99856824
    0.0927211      0.99856776
    0.0927373      0.99856728
    0.0927536      0.99856675
    0.0927699      0.99856627
    0.0927862      0.99856573
    0.0928025      0.99856526
    0.0928188      0.99856466
    0.0928351      0.99856424
    0.0928515      0.99856377
    0.0928678      0.99856317
    0.0928841      0.99856275
    0.0929004      0.99856216
    0.0929167      0.99856174
    0.0929330      0.99856114
    0.0929494      0.99856067
    0.0929657      0.99856025
    0.0929820      0.99855965
    0.0929984      0.99855924
    0.0930147      0.99855864
    0.0930310      0.99855816
    0.0930474      0.99855763
    0.0930637      0.99855715
    0.0930801      0.99855661
    0.0930964      0.99855614
    0.0931128      0.99855560
    0.0931292      0.99855512
    0.0931455      0.99855459
    0.0931619      0.99855411
    0.0931783      0.99855357
    0.0931946      0.99855304
    0.0932110      0.99855256
    0.0932274      0.99855202
    0.0932438      0.99855155
    0.0932601      0.99855101
    0.0932765      0.99855059
    0.0932929      0.99855000
    0.0933093      0.99854958
    0.0933257      0.99854898
    0.0933421      0.99854845
    0.0933585      0.99854803
    0.0933749      0.99854743
    0.0933913      0.99854702
    0.0934077      0.99854648
    0.0934241      0.99854600
    0.0934405      0.99854547
    0.0934569      0.99854493
    0.0934734      0.99854445
    0.0934898      0.99854392
    0.0935062      0.99854338
    0.0935226      0.99854290
    0.0935391      0.99854237
    0.0935555      0.99854183
    0.0935719      0.99854136
    0.0935884      0.99854082
    0.0936048      0.99854034
    0.0936213      0.99853981
    0.0936377      0.99853927
    0.0936542      0.99853885
    0.0936706      0.99853832
    0.0936871      0.99853778
    0.0937035      0.99853724
    0.0937200      0.99853677
    0.0937365      0.99853623
    0.0937529      0.99853569
    0.0937694      0.99853522
    0.0937859      0.99853468
    0.0938024      0.99853414
    0.0938188      0.99853361
    0.0938353      0.99853313
    0.0938518      0.99853259
    0.0938683      0.99853206
    0.0938848      0.99853164
    0.0939013      0.99853110
    0.0939178      0.99853057
    0.0939343      0.99853003
    0.0939508      0.99852955
    0.0939673      0.99852902
    0.0939838      0.99852848
    0.0940003      0.99852794
    0.0940168      0.99852741
    0.0940333      0.99852699
    0.0940499      0.99852645
    0.0940664      0.99852592
    0.0940829      0.99852538
    0.0940994      0.99852484
    0.0941160      0.99852437
    0.0941325      0.99852383
    0.0941490      0.99852329
    0.0941656      0.99852282
    0.0941821      0.99852228
    0.0941987      0.99852175
    0.0942152      0.99852127
    0.0942318      0.99852073
    0.0942483      0.99852020
    0.0942649      0.99851966
    0.0942814      0.99851918
    0.0942980      0.99851865
    0.0943146      0.99851811
    0.0943312      0.99851757
    0.0943477      0.99851710
    0.0943643      0.99851656
    0.0943809      0.99851608
    0.0943975      0.99851555
    0.0944140      0.99851501
    0.0944306      0.99851447
    0.0944472      0.99851394
    0.0944638      0.99851340
    0.0944804      0.99851286
    0.0944970      0.99851239
    0.0945136      0.99851185
    0.0945302      0.99851131
    0.0945468      0.99851078
    0.0945634      0.99851024
    0.0945801      0.99850982
    0.0945967      0.99850929
    0.0946133      0.99850875
    0.0946299      0.99850821
    0.0946465      0.99850768
    0.0946632      0.99850720
    0.0946798      0.99850667
    0.0946964      0.99850613
    0.0947131      0.99850559
    0.0947297      0.99850506
    0.0947464      0.99850458
    0.0947630      0.99850404
    0.0947796      0.99850351
    0.0947963      0.99850297
    0.0948130      0.99850237
    0.0948296      0.99850184
    0.0948463      0.99850136
    0.0948629      0.99850082
    0.0948796      0.99850029
    0.0948963      0.99849975
    0.0949129      0.99849927
    0.0949296      0.99849874
    0.0949463      0.99849820
    0.0949630      0.99849766
    0.0949797      0.99849719
    0.0949963      0.99849665
    0.0950130      0.99849612
    0.0950297      0.99849552
    0.0950464      0.99849498
    0.0950631      0.99849451
    0.0950798      0.99849397
    0.0950965      0.99849343
    0.0951132      0.99849296
    0.0951300      0.99849242
    0.0951467      0.99849188
    0.0951634      0.99849129
    0.0951801      0.99849081
    0.0951968      0.99849027
    0.0952135      0.99848974
    0.0952303      0.99848926
    0.0952470      0.99848872
    0.0952637      0.99848813
    0.0952805      0.99848759
    0.0952972      0.99848711
    0.0953140      0.99848658
    0.0953307      0.99848604
    0.0953474      0.99848545
    0.0953642      0.99848497
    0.0953810      0.99848443
    0.0953977      0.99848390
    0.0954145      0.99848342
    0.0954312      0.99848282
    0.0954480      0.99848229
    0.0954648      0.99848181
    0.0954815      0.99848127
    0.0954983      0.99848068
    0.0955151      0.99848014
    0.0955319      0.99847966
    0.0955487      0.99847913
    0.0955654      0.99847853
    0.0955822      0.99847806
    0.0955990      0.99847752
    0.0956158      0.99847692
    0.0956326      0.99847645
    0.0956494      0.99847591
    0.0956662      0.99847531
    0.0956830      0.99847484
    0.0956998      0.99847430
    0.0957167      0.99847370
    0.0957335      0.99847323
    0.0957503      0.99847269
    0.0957671      0.99847209
    0.0957839      0.99847162
    0.0958008      0.99847108
    0.0958176      0.99847049
    0.0958344      0.99847001
    0.0958513      0.99846947
    0.0958681      0.99846888
    0.0958850      0.99846840
    0.0959018      0.99846786
    0.0959187      0.99846733
    0.0959355      0.99846679
    0.0959524      0.99846619
    0.0959692      0.99846572
    0.0959861      0.99846518
    0.0960029      0.99846458
    0.0960198      0.99846411
    0.0960367      0.99846351
    0.0960535      0.99846303
    0.0960704      0.99846244
    0.0960873      0.99846190
    0.0961042      0.99846137
    0.0961211      0.99846083
    0.0961380      0.99846035
    0.0961548      0.99845976
    0.0961717      0.99845922
    0.0961886      0.99845868
    0.0962055      0.99845815
    0.0962224      0.99845755
    0.0962393      0.99845707
    0.0962563      0.99845648
    0.0962732      0.99845600
    0.0962901      0.99845541
    0.0963070      0.99845493
    0.0963239      0.99845433
    0.0963408      0.99845386
    0.0963578      0.99845326
    0.0963747      0.99845266
    0.0963916      0.99845219
    0.0964086      0.99845159
    0.0964255      0.99845111
    0.0964424      0.99845052
    0.0964594      0.99845004
    0.0964763      0.99844944
    0.0964933      0.99844885
    0.0965102      0.99844837
    0.0965272      0.99844778
    0.0965441      0.99844730
    0.0965611      0.99844670
    0.0965781      0.99844623
    0.0965950      0.99844563
    0.0966120      0.99844503
    0.0966290      0.99844456
    0.0966460      0.99844396
    0.0966629      0.99844342
    0.0966799      0.99844289
    0.0966969      0.99844235
    0.0967139      0.99844176
    0.0967309      0.99844128
    0.0967479      0.99844068
    0.0967649      0.99844015
    0.0967819      0.99843961
    0.0967989      0.99843907
    0.0968159      0.99843848
    0.0968329      0.99843800
    0.0968499      0.99843740
    0.0968669      0.99843687
    0.0968839      0.99843633
    0.0969010      0.99843580
    0.0969180      0.99843520
    0.0969350      0.99843466
    0.0969521      0.99843413
    0.0969691      0.99843359
    0.0969861      0.99843299
    0.0970032      0.99843246
    0.0970202      0.99843192
    0.0970372      0.99843138
    0.0970543      0.99843079
    0.0970713      0.99843025
    0.0970884      0.99842972
    0.0971055      0.99842918
    0.0971225      0.99842858
    0.0971396      0.99842805
    0.0971567      0.99842745
    0.0971737      0.99842697
    0.0971908      0.99842644
    0.0972079      0.99842584
    0.0972249      0.99842530
    0.0972420      0.99842471
    0.0972591      0.99842423
    0.0972762      0.99842364
    0.0972933      0.99842310
    0.0973104      0.99842250
    0.0973275      0.99842197
    0.0973446      0.99842137
    0.0973617      0.99842083
    0.0973788      0.99842036
    0.0973959      0.99841976
    0.0974130      0.99841923
    0.0974301      0.99841863
    0.0974472      0.99841809
    0.0974644      0.99841756
    0.0974815      0.99841696
    0.0974986      0.99841642
    0.0975157      0.99841583
    0.0975329      0.99841529
    0.0975500      0.99841470
    0.0975671      0.99841422
    0.0975843      0.99841368
    0.0976014      0.99841309
    0.0976186      0.99841255
    0.0976357      0.99841201
    0.0976529      0.99841142
    0.0976700      0.99841088
    0.0976872      0.99841028
    0.0977044      0.99840975
    0.0977215      0.99840921
    0.0977387      0.99840862
    0.0977559      0.99840808
    0.0977730      0.99840754
    0.0977902      0.99840695
    0.0978074      0.99840641
    0.0978246      0.99840581
    0.0978418      0.99840528
    0.0978590      0.99840474
    0.0978762      0.99840415
    0.0978933      0.99840361
    0.0979105      0.99840307
    0.0979277      0.99840242
    0.0979450      0.99840188
    0.0979622      0.99840128
    0.0979794      0.99840075
    0.0979966      0.99840021
    0.0980138      0.99839962
    0.0980310      0.99839908
    0.0980482      0.99839854
    0.0980655      0.99839801
    0.0980827      0.99839741
    0.0980999      0.99839687
    0.0981172      0.99839622
    0.0981344      0.99839568
    0.0981516      0.99839514
    0.0981689      0.99839461
    0.0981861      0.99839401
    0.0982034      0.99839348
    0.0982206      0.99839294
    0.0982379      0.99839228
    0.0982552      0.99839175
    0.0982724      0.99839121
    0.0982897      0.99839061
    0.0983070      0.99839008
    0.0983242      0.99838954
    0.0983415      0.99838889
    0.0983588      0.99838835
    0.0983761      0.99838781
    0.0983933      0.99838728
    0.0984106      0.99838662
    0.0984279      0.99838609
    0.0984452      0.99838555
    0.0984625      0.99838501
    0.0984798      0.99838436
    0.0984971      0.99838382
    0.0985144      0.99838328
    0.0985317      0.99838275
    0.0985490      0.99838209
    0.0985663      0.99838156
    0.0985837      0.99838102
    0.0986010      0.99838048
    0.0986183      0.99837983
    0.0986356      0.99837929
    0.0986530      0.99837875
    0.0986703      0.99837810
    0.0986876      0.99837756
    0.0987050      0.99837703
    0.0987223      0.99837643
    0.0987396      0.99837589
    0.0987570      0.99837530
    0.0987743      0.99837470
    0.0987917      0.99837416
    0.0988091      0.99837363
    0.0988264      0.99837297
    0.0988438      0.99837244
    0.0988611      0.99837190
    0.0988785      0.99837130
    0.0988959      0.99837077
    0.0989133      0.99837011
    0.0989306      0.99836957
    0.0989480      0.99836904
    0.0989654      0.99836844
    0.0989828      0.99836791
    0.0990002      0.99836725
    0.0990176      0.99836671
    0.0990350      0.99836612
    0.0990524      0.99836558
    0.0990698      0.99836504
    0.0990872      0.99836445
    0.0991046      0.99836385
    0.0991220      0.99836326
    0.0991394      0.99836272
    0.0991568      0.99836212
    0.0991743      0.99836159
    0.0991917      0.99836093
    0.0992091      0.99836040
    0.0992265      0.99835980
    0.0992440      0.99835926
    0.0992614      0.99835867
    0.0992788      0.99835813
    0.0992963      0.99835753
    0.0993137      0.99835700
    0.0993312      0.99835634
    0.0993486      0.99835575
    0.0993661      0.99835521
    0.0993835      0.99835461
    0.0994010      0.99835408
    0.0994185      0.99835348
    0.0994359      0.99835294
    0.0994534      0.99835229
    0.0994709      0.99835169
    0.0994883      0.99835116
    0.0995058      0.99835056
    0.0995233      0.99835002
    0.0995408      0.99834943
    0.0995583      0.99834883
    0.0995758      0.99834830
    0.0995933      0.99834764
    0.0996108      0.99834716
    0.0996283      0.99834651
    0.0996458      0.99834591
    0.0996633      0.99834538
    0.0996808      0.99834478
    0.0996983      0.99834418
    0.0997158      0.99834365
    0.0997333      0.99834305
    0.0997509      0.99834245
    0.0997684      0.99834192
    0.0997859      0.99834132
    0.0998034      0.99834073
    0.0998210      0.99834007
    0.0998385      0.99833959
    0.0998560      0.99833894
    0.0998736      0.99833834
    0.0998911      0.99833775
    0.0999087      0.99833721
    0.0999262      0.99833661
    0.0999438      0.99833602
    0.0999614      0.99833542
    0.0999789      0.99833488
    0.0999965      0.99833429
     0.100014      0.99833369
     0.100032      0.99833310
     0.100049      0.99833256
     0.100067      0.99833196
     0.100084      0.99833137
     0.100102      0.99833077
     0.100120      0.99833018
     0.100137      0.99832958
     0.100155      0.99832904
     0.100172      0.99832845
     0.100190      0.99832785
     0.100208      0.99832726
     0.100225      0.99832666
     0.100243      0.99832606
     0.100260      0.99832553
     0.100278      0.99832493
     0.100296      0.99832433
     0.100313      0.99832374
     0.100331      0.99832314
     0.100348      0.99832255
     0.100366      0.99832195
     0.100384      0.99832135
     0.100401      0.99832076
     0.100419      0.99832016
     0.100437      0.99831963
     0.100454      0.99831903
     0.100472      0.99831843
     0.100490      0.99831784
     0.100507      0.99831724
     0.100525      0.99831665
     0.100543      0.99831605
     0.100560      0.99831545
     0.100578      0.99831486
     0.100596      0.99831426
     0.100613      0.99831367
     0.100631      0.99831313
     0.100649      0.99831253
     0.100666      0.99831194
     0.100684      0.99831134
     0.100702      0.99831074
     0.100719      0.99831015
     0.100737      0.99830955
     0.100755      0.99830896
     0.100772      0.99830836
     0.100790      0.99830776
     0.100808      0.99830717
     0.100826      0.99830651
     0.100843      0.99830592
     0.100861      0.99830538
     0.100879      0.99830478
     0.100896      0.99830419
     0.100914      0.99830359
     0.100932      0.99830300
     0.100950      0.99830240
     0.100967      0.99830180
     0.100985      0.99830127
     0.101003      0.99830055
     0.101021      0.99830002
     0.101038      0.99829942
     0.101056      0.99829882
     0.101074      0.99829823
     0.101092      0.99829763
     0.101109      0.99829698
     0.101127      0.99829638
     0.101145      0.99829584
     0.101163      0.99829525
     0.101180      0.99829465
     0.101198      0.99829400
     0.101216      0.99829340
     0.101234      0.99829280
     0.101252      0.99829227
     0.101269      0.99829167
     0.101287      0.99829102
     0.101305      0.99829042
     0.101323      0.99828982
     0.101341      0.99828923
     0.101358      0.99828863
     0.101376      0.99828804
     0.101394      0.99828744
     0.101412      0.99828684
     0.101430      0.99828619
     0.101447      0.99828565
     0.101465      0.99828506
     0.101483      0.99828440
     0.101501      0.99828380
     0.101519      0.99828321
     0.101537      0.99828255
     0.101554      0.99828202
     0.101572      0.99828142
     0.101590      0.99828076
     0.101608      0.99828017
     0.101626      0.99827963
     0.101644      0.99827898
     0.101661      0.99827838
     0.101679      0.99827778
     0.101697      0.99827719
     0.101715      0.99827659
     0.101733      0.99827594
     0.101751      0.99827534
     0.101769      0.99827480
     0.101787      0.99827415
     0.101804      0.99827355
     0.101822      0.99827290
     0.101840      0.99827236
     0.101858      0.99827170
     0.101876      0.99827111
     0.101894      0.99827045
     0.101912      0.99826992
     0.101930      0.99826932
     0.101948      0.99826866
     0.101966      0.99826813
     0.101983      0.99826747
     0.102001      0.99826688
     0.102019      0.99826622
     0.102037      0.99826568
     0.102055      0.99826503
     0.102073      0.99826443
     0.102091      0.99826384
     0.102109      0.99826318
     0.102127      0.99826258
     0.102145      0.99826193
     0.102163      0.99826139
     0.102181      0.99826074
     0.102199      0.99826020
     0.102217      0.99825954
     0.102235      0.99825895
     0.102253      0.99825829
     0.102270      0.99825770
     0.102288      0.99825710
     0.102306      0.99825644
     0.102324      0.99825585
     0.102342      0.99825525
     0.102360      0.99825460
     0.102378      0.99825406
     0.102396      0.99825341
     0.102414      0.99825275
     0.102432      0.99825221
     0.102450      0.99825156
     0.102468      0.99825096
     0.102486      0.99825037
     0.102504      0.99824971
     0.102522      0.99824911
     0.102540      0.99824852
     0.102558      0.99824792
     0.102576      0.99824727
     0.102594      0.99824661
     0.102612      0.99824607
     0.102630      0.99824542
     0.102648      0.99824476
     0.102667      0.99824423
     0.102685      0.99824357
     0.102703      0.99824297
     0.102721      0.99824232
     0.102739      0.99824166
     0.102757      0.99824113
     0.102775      0.99824047
     0.102793      0.99823987
     0.102811      0.99823922
     0.102829      0.99823868
     0.102847      0.99823803
     0.102865      0.99823743
     0.102883      0.99823678
     0.102901      0.99823612
     0.102919      0.99823552
     0.102937      0.99823493
     0.102955      0.99823433
     0.102974      0.99823368
     0.102992      0.99823308
     0.103010      0.99823242
     0.103028      0.99823177
     0.103046      0.99823117
     0.103064      0.99823052
     0.103082      0.99822998
     0.103100      0.99822932
     0.103118      0.99822873
     0.103137      0.99822807
     0.103155      0.99822748
     0.103173      0.99822682
     0.103191      0.99822623
     0.103209      0.99822557
     0.103227      0.99822497
     0.103245      0.99822432
     0.103263      0.99822372
     0.103282      0.99822307
     0.103300      0.99822247
     0.103318      0.99822181
     0.103336      0.99822122
     0.103354      0.99822056
     0.103372      0.99821997
     0.103390      0.99821931
     0.103409      0.99821872
     0.103427      0.99821806
     0.103445      0.99821746
     0.103463      0.99821687
     0.103481      0.99821621
     0.103500      0.99821562
     0.103518      0.99821496
     0.103536      0.99821436
     0.103554      0.99821371
     0.103572      0.99821311
     0.103590      0.99821252
     0.103609      0.99821186
     0.103627      0.99821115
     0.103645      0.99821055
     0.103663      0.99820995
     0.103682      0.99820930
     0.103700      0.99820870
     0.103718      0.99820805
     0.103736      0.99820745
     0.103754      0.99820685
     0.103773      0.99820614
     0.103791      0.99820554
     0.103809      0.99820489
     0.103827      0.99820429
     0.103846      0.99820369
     0.103864      0.99820298
     0.103882      0.99820238
     0.103900      0.99820173
     0.103919      0.99820113
     0.103937      0.99820054
     0.103955      0.99819982
     0.103973      0.99819922
     0.103992      0.99819863
     0.104010      0.99819797
     0.104028      0.99819732
     0.104046      0.99819666
     0.104065      0.99819607
     0.104083      0.99819547
     0.104101      0.99819475
     0.104120      0.99819416
     0.104138      0.99819356
     0.104156      0.99819285
     0.104174      0.99819225
     0.104193      0.99819165
     0.104211      0.99819094
     0.104229      0.99819034
     0.104248      0.99818975
     0.104266      0.99818903
     0.104284      0.99818844
     0.104303      0.99818784
     0.104321      0.99818712
     0.104339      0.99818653
     0.104358      0.99818593
     0.104376      0.99818528
     0.104394      0.99818462
     0.104413      0.99818397
     0.104431      0.99818337
     0.104449      0.99818277
     0.104468      0.99818206
     0.104486      0.99818146
     0.104504      0.99818081
     0.104523      0.99818015
     0.104541      0.99817950
     0.104559      0.99817890
     0.104578      0.99817818
     0.104596      0.99817759
     0.104615      0.99817693
     0.104633      0.99817634
     0.104651      0.99817562
     0.104670      0.99817502
     0.104688      0.99817437
     0.104707      0.99817377
     0.104725      0.99817306
     0.104743      0.99817246
     0.104762      0.99817181
     0.104780      0.99817121
     0.104799      0.99817055
     0.104817      0.99816990
     0.104835      0.99816924
     0.104854      0.99816865
     0.104872      0.99816799
     0.104891      0.99816728
     0.104909      0.99816668
     0.104927      0.99816602
     0.104946      0.99816543
     0.104964      0.99816477
     0.104983      0.99816412
     0.105001      0.99816346
     0.105020      0.99816281
     0.105038      0.99816215
     0.105057      0.99816155
     0.105075      0.99816090
     0.105094      0.99816018
     0.105112      0.99815959
     0.105130      0.99815893
     0.105149      0.99815828
     0.105167      0.99815768
     0.105186      0.99815702
     0.105204      0.99815637
     0.105223      0.99815577
     0.105241      0.99815506
     0.105260      0.99815440
     0.105278      0.99815375
     0.105297      0.99815315
     0.105315      0.99815249
     0.105334      0.99815184
     0.105352      0.99815112
     0.105371      0.99815053
     0.105389      0.99814987
     0.105408      0.99814922
     0.105426      0.99814856
     0.105445      0.99814790
     0.105463      0.99814731
     0.105482      0.99814665
     0.105500      0.99814600
     0.105519      0.99814534
     0.105538      0.99814463
     0.105556      0.99814397
     0.105575      0.99814337
     0.105593      0.99814272
     0.105612      0.99814206
     0.105630      0.99814141
     0.105649      0.99814075
     0.105667      0.99814010
     0.105686      0.99813944
     0.105705      0.99813879
     0.105723      0.99813813
     0.105742      0.99813753
     0.105760      0.99813688
     0.105779      0.99813622
     0.105797      0.99813557
     0.105816      0.99813491
     0.105835      0.99813426
     0.105853      0.99813360
     0.105872      0.99813294
     0.105890      0.99813229
     0.105909      0.99813163
     0.105928      0.99813092
     0.105946      0.99813026
     0.105965      0.99812961
     0.105983      0.99812895
     0.106002      0.99812829
     0.106021      0.99812764
     0.106039      0.99812704
     0.106058      0.99812639
     0.106077      0.99812573
     0.106095      0.99812508
     0.106114      0.99812442
     0.106132      0.99812365
     0.106151      0.99812305
     0.106170      0.99812239
     0.106188      0.99812174
     0.106207      0.99812108
     0.106226      0.99812043
     0.106244      0.99811977
     0.106263      0.99811912
     0.106282      0.99811846
     0.106300      0.99811774
     0.106319      0.99811709
     0.106338      0.99811643
     0.106356      0.99811578
     0.106375      0.99811512
     0.106394      0.99811447
     0.106413      0.99811375
     0.106431      0.99811310
     0.106450      0.99811250
     0.106469      0.99811184
     0.106487      0.99811119
     0.106506      0.99811047
     0.106525      0.99810982
     0.106543      0.99810916
     0.106562      0.99810851
     0.106581      0.99810779
     0.106600      0.99810714
     0.106618      0.99810648
     0.106637      0.99810588
     0.106656      0.99810517
     0.106675      0.99810451
     0.106693      0.99810386
     0.106712      0.99810314
     0.106731      0.99810249
     0.106750      0.99810183
     0.106768      0.99810112
     0.106787      0.99810052
     0.106806      0.99809986
     0.106825      0.99809915
     0.106843      0.99809849
     0.106862      0.99809784
     0.106881      0.99809712
     0.106900      0.99809653
     0.106918      0.99809581
     0.106937      0.99809515
     0.106956      0.99809450
     0.106975      0.99809378
     0.106994      0.99809319
     0.107012      0.99809247
     0.107031      0.99809182
     0.107050      0.99809116
     0.107069      0.99809045
     0.107088      0.99808985
     0.107106      0.99808913
     0.107125      0.99808848
     0.107144      0.99808776
     0.107163      0.99808717
     0.107182      0.99808645
     0.107201      0.99808580
     0.107219      0.99808508
     0.107238      0.99808443
     0.107257      0.99808377
     0.107276      0.99808311
     0.107295      0.99808240
     0.107314      0.99808168
     0.107332      0.99808109
     0.107351      0.99808037
     0.107370      0.99807972
     0.107389      0.99807900
     0.107408      0.99807841
     0.107427      0.99807769
     0.107446      0.99807698
     0.107465      0.99807638
     0.107483      0.99807566
     0.107502      0.99807501
     0.107521      0.99807429
     0.107540      0.99807364
     0.107559      0.99807298
     0.107578      0.99807227
     0.107597      0.99807161
     0.107616      0.99807096
     0.107635      0.99807024
     0.107654      0.99806958
     0.107672      0.99806893
     0.107691      0.99806821
     0.107710      0.99806756
     0.107729      0.99806684
     0.107748      0.99806619
     0.107767      0.99806553
     0.107786      0.99806482
     0.107805      0.99806410
     0.107824      0.99806350
     0.107843      0.99806279
     0.107862      0.99806207
     0.107881      0.99806142
     0.107900      0.99806076
     0.107919      0.99806005
     0.107938      0.99805939
     0.107957      0.99805868
     0.107975      0.99805802
     0.107994      0.99805731
     0.108013      0.99805665
     0.108032      0.99805599
     0.108051      0.99805528
     0.108070      0.99805462
     0.108089      0.99805391
     0.108108      0.99805319
     0.108127      0.99805254
     0.108146      0.99805188
     0.108165      0.99805123
     0.108184      0.99805051
     0.108203      0.99804986
     0.108222      0.99804914
     0.108241      0.99804842
     0.108260      0.99804777
     0.108279      0.99804705
     0.108298      0.99804640
     0.108317      0.99804568
     0.108336      0.99804503
     0.108356      0.99804431
     0.108375      0.99804360
     0.108394      0.99804294
     0.108413      0.99804223
     0.108432      0.99804157
     0.108451      0.99804085
     0.108470      0.99804020
     0.108489      0.99803948
     0.108508      0.99803883
     0.108527      0.99803811
     0.108546      0.99803746
     0.108565      0.99803674
     0.108584      0.99803609
     0.108603      0.99803537
     0.108622      0.99803472
     0.108641      0.99803400
     0.108661      0.99803329
     0.108680      0.99803257
     0.108699      0.99803191
     0.108718      0.99803126
     0.108737      0.99803054
     0.108756      0.99802989
     0.108775      0.99802917
     0.108794      0.99802846
     0.108813      0.99802774
     0.108832      0.99802709
     0.108852      0.99802637
     0.108871      0.99802572
     0.108890      0.99802506
     0.108909      0.99802428
     0.108928      0.99802363
     0.108947      0.99802291
     0.108966      0.99802226
     0.108986      0.99802148
     0.109005      0.99802083
     0.109024      0.99802017
     0.109043      0.99801946
     0.109062      0.99801874
     0.109081      0.99801803
     0.109100      0.99801737
     0.109120      0.99801672
     0.109139      0.99801594
     0.109158      0.99801528
     0.109177      0.99801463
     0.109196      0.99801385
     0.109216      0.99801320
     0.109235      0.99801254
     0.109254      0.99801177
     0.109273      0.99801111
     0.109292      0.99801034
     0.109311      0.99800968
     0.109331      0.99800903
     0.109350      0.99800825
     0.109369      0.99800760
     0.109388      0.99800688
     0.109408      0.99800617
     0.109427      0.99800551
     0.109446      0.99800479
     0.109465      0.99800408
     0.109484      0.99800336
     0.109504      0.99800271
     0.109523      0.99800193
     0.109542      0.99800128
     0.109561      0.99800056
     0.109581      0.99799991
     0.109600      0.99799913
     0.109619      0.99799848
     0.109638      0.99799776
     0.109658      0.99799711
     0.109677      0.99799633
     0.109696      0.99799567
     0.109715      0.99799496
     0.109735      0.99799430
     0.109754      0.99799353
     0.109773      0.99799287
     0.109793      0.99799216
     0.109812      0.99799138
     0.109831      0.99799073
     0.109850      0.99799001
     0.109870      0.99798936
     0.109889      0.99798864
     0.109908      0.99798787
     0.109928      0.99798721
     0.109947      0.99798650
     0.109966      0.99798578
     0.109986      0.99798512
     0.110005      0.99798435
     0.110024      0.99798363
     0.110044      0.99798298
     0.110063      0.99798226
     0.110082      0.99798155
     0.110102      0.99798083
     0.110121      0.99798012
     0.110140      0.99797940
     0.110160      0.99797869
     0.110179      0.99797803
     0.110198      0.99797732
     0.110218      0.99797654
     0.110237      0.99797583
     0.110256      0.99797511
     0.110276      0.99797446
     0.110295      0.99797374
     0.110315      0.99797302
     0.110334      0.99797231
     0.110353      0.99797153
     0.110373      0.99797088
